orb_index = 30, gpp_a = 2.96041e-05
orb_index = 31, gpp_a = 2.95609e-05
orb_index = 32, gpp_a = 2.95417e-05
orb_index = 33, gpp_a = 2.94499e-05
orb_index = 34, gpp_a = 2.77716e-05
orb_index = 35, gpp_a = 2.7764e-05
orb_index = 36, gpp_a = 2.77317e-05
orb_index = 37, gpp_a = 2.76893e-05
orb_index = 38, gpp_a = 2.77265e-05
orb_index = 39, gpp_a = 2.77236e-05
orb_index = 40, gpp_a = 2.77132e-05
orb_index = 41, gpp_a = 2.76476e-05
orb_index = 42, gpp_a = 2.76214e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.622, A_a =  1.03926415849
 orb_index = 0, gpp_a = 0.0393431
orb_index = 1, gpp_a = 0.0396369
orb_index = 2, gpp_a = 0.0415867
orb_index = 3, gpp_a = 0.0446409
orb_index = 4, gpp_a = 0.0554956
orb_index = 5, gpp_a = 0.0545161
orb_index = 6, gpp_a = 0.0559541
orb_index = 7, gpp_a = 0.0561208
orb_index = 8, gpp_a = 0.0564986
orb_index = 9, gpp_a = 0.0584342
orb_index = 10, gpp_a = 0.0620228
orb_index = 11, gpp_a = 0.065534
orb_index = 12, gpp_a = 0.0688003
orb_index = 13, gpp_a = 0.0723881
orb_index = 14, gpp_a = 0.0773339
orb_index = 15, gpp_a = 0.0802946
orb_index = 16, gpp_a = 0.104322
orb_index = 17, gpp_a = 3.0049e-05
orb_index = 18, gpp_a = 3.00376e-05
orb_index = 19, gpp_a = 3.00057e-05
orb_index = 20, gpp_a = 2.99571e-05
orb_index = 21, gpp_a = 2.9926e-05
orb_index = 22, gpp_a = 2.98955e-05
orb_index = 23, gpp_a = 2.97766e-05
orb_index = 24, gpp_a = 2.97662e-05
orb_index = 25, gpp_a = 2.977e-05
orb_index = 26, gpp_a = 2.97495e-05
orb_index = 27, gpp_a = 2.97135e-05
orb_index = 28, gpp_a = 2.97002e-05
orb_index = 29, gpp_a = 2.96915e-05
orb_index = 30, gpp_a = 2.96073e-05
orb_index = 31, gpp_a = 2.95641e-05
orb_index = 32, gpp_a = 2.95448e-05
orb_index = 33, gpp_a = 2.94529e-05
orb_index = 34, gpp_a = 2.77745e-05
orb_index = 35, gpp_a = 2.77669e-05
orb_index = 36, gpp_a = 2.77347e-05
orb_index = 37, gpp_a = 2.76923e-05
orb_index = 38, gpp_a = 2.77295e-05
orb_index = 39, gpp_a = 2.77265e-05
orb_index = 40, gpp_a = 2.77161e-05
orb_index = 41, gpp_a = 2.76505e-05
orb_index = 42, gpp_a = 2.76243e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.621, A_a =  1.03367830997
 orb_index = 0, gpp_a = 0.0535514
orb_index = 1, gpp_a = 0.0540187
orb_index = 2, gpp_a = 0.0571462
orb_index = 3, gpp_a = 0.0621286
orb_index = 4, gpp_a = 0.0806833
orb_index = 5, gpp_a = 0.0789037
orb_index = 6, gpp_a = 0.0814782
orb_index = 7, gpp_a = 0.0817117
orb_index = 8, gpp_a = 0.0823786
orb_index = 9, gpp_a = 0.0858251
orb_index = 10, gpp_a = 0.0923906
orb_index = 11, gpp_a = 0.098819
orb_index = 12, gpp_a = 0.104949
orb_index = 13, gpp_a = 0.111691
orb_index = 14, gpp_a = 0.121286
orb_index = 15, gpp_a = 0.127141
orb_index = 16, gpp_a = 0.178054
orb_index = 17, gpp_a = 2.98286e-05
orb_index = 18, gpp_a = 2.98172e-05
orb_index = 19, gpp_a = 2.97857e-05
orb_index = 20, gpp_a = 2.9738e-05
orb_index = 21, gpp_a = 2.97088e-05
orb_index = 22, gpp_a = 2.96788e-05
orb_index = 23, gpp_a = 2.9559e-05
orb_index = 24, gpp_a = 2.95493e-05
orb_index = 25, gpp_a = 2.95526e-05
orb_index = 26, gpp_a = 2.95325e-05
orb_index = 27, gpp_a = 2.94968e-05
orb_index = 28, gpp_a = 2.94847e-05
orb_index = 29, gpp_a = 2.94761e-05
orb_index = 30, gpp_a = 2.9392e-05
orb_index = 31, gpp_a = 2.93498e-05
orb_index = 32, gpp_a = 2.93312e-05
orb_index = 33, gpp_a = 2.92482e-05
orb_index = 34, gpp_a = 2.75745e-05
orb_index = 35, gpp_a = 2.7567e-05
orb_index = 36, gpp_a = 2.7535e-05
orb_index = 37, gpp_a = 2.74931e-05
orb_index = 38, gpp_a = 2.75301e-05
orb_index = 39, gpp_a = 2.75272e-05
orb_index = 40, gpp_a = 2.75169e-05
orb_index = 41, gpp_a = 2.74519e-05
orb_index = 42, gpp_a = 2.7426e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.689, A_a =  1.55290719798
 orb_index = 0, gpp_a = 0.0391783
orb_index = 1, gpp_a = 0.0394703
orb_index = 2, gpp_a = 0.0414076
orb_index = 3, gpp_a = 0.0444416
orb_index = 4, gpp_a = 0.0552181
orb_index = 5, gpp_a = 0.0542465
orb_index = 6, gpp_a = 0.0556732
orb_index = 7, gpp_a = 0.0558391
orb_index = 8, gpp_a = 0.0562142
orb_index = 9, gpp_a = 0.0581348
orb_index = 10, gpp_a = 0.0616946
orb_index = 11, gpp_a = 0.0651776
orb_index = 12, gpp_a = 0.0684167
orb_index = 13, gpp_a = 0.0719748
orb_index = 14, gpp_a = 0.0768776
orb_index = 15, gpp_a = 0.0798119
orb_index = 16, gpp_a = 0.103606
orb_index = 17, gpp_a = 3.00523e-05
orb_index = 18, gpp_a = 3.00409e-05
orb_index = 19, gpp_a = 3.0009e-05
orb_index = 20, gpp_a = 2.99603e-05
orb_index = 21, gpp_a = 2.99292e-05
orb_index = 22, gpp_a = 2.98988e-05
orb_index = 23, gpp_a = 2.97798e-05
orb_index = 24, gpp_a = 2.97694e-05
orb_index = 25, gpp_a = 2.97733e-05
orb_index = 26, gpp_a = 2.97527e-05
orb_index = 27, gpp_a = 2.97167e-05
orb_index = 28, gpp_a = 2.97034e-05
orb_index = 29, gpp_a = 2.96947e-05
orb_index = 30, gpp_a = 2.96105e-05
orb_index = 31, gpp_a = 2.95673e-05
orb_index = 32, gpp_a = 2.9548e-05
orb_index = 33, gpp_a = 2.9456e-05
orb_index = 34, gpp_a = 2.77775e-05
orb_index = 35, gpp_a = 2.77699e-05
orb_index = 36, gpp_a = 2.77376e-05
orb_index = 37, gpp_a = 2.76952e-05
orb_index = 38, gpp_a = 2.77324e-05
orb_index = 39, gpp_a = 2.77295e-05
orb_index = 40, gpp_a = 2.7719e-05
orb_index = 41, gpp_a = 2.76534e-05
orb_index = 42, gpp_a = 2.76272e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.62, A_a =  1.02813820535
 orb_index = 0, gpp_a = 0.0390146
orb_index = 1, gpp_a = 0.0393047
orb_index = 2, gpp_a = 0.0412296
orb_index = 3, gpp_a = 0.0442436
orb_index = 4, gpp_a = 0.0549427
orb_index = 5, gpp_a = 0.0539788
orb_index = 6, gpp_a = 0.0553945
orb_index = 7, gpp_a = 0.0555596
orb_index = 8, gpp_a = 0.0559318
orb_index = 9, gpp_a = 0.0578377
orb_index = 10, gpp_a = 0.0613689
orb_index = 11, gpp_a = 0.0648241
orb_index = 12, gpp_a = 0.0680364
orb_index = 13, gpp_a = 0.071565
orb_index = 14, gpp_a = 0.0764253
orb_index = 15, gpp_a = 0.0793335
orb_index = 16, gpp_a = 0.102897
orb_index = 17, gpp_a = 3.00556e-05
orb_index = 18, gpp_a = 3.00441e-05
orb_index = 19, gpp_a = 3.00122e-05
orb_index = 20, gpp_a = 2.99636e-05
orb_index = 21, gpp_a = 2.99324e-05
orb_index = 22, gpp_a = 2.9902e-05
orb_index = 23, gpp_a = 2.97831e-05
orb_index = 24, gpp_a = 2.97726e-05
orb_index = 25, gpp_a = 2.97765e-05
orb_index = 26, gpp_a = 2.97559e-05
orb_index = 27, gpp_a = 2.97199e-05
orb_index = 28, gpp_a = 2.97066e-05
orb_index = 29, gpp_a = 2.96979e-05
orb_index = 30, gpp_a = 2.96137e-05
orb_index = 31, gpp_a = 2.95704e-05
orb_index = 32, gpp_a = 2.95512e-05
orb_index = 33, gpp_a = 2.94591e-05
orb_index = 34, gpp_a = 2.77805e-05
orb_index = 35, gpp_a = 2.77728e-05
orb_index = 36, gpp_a = 2.77406e-05
orb_index = 37, gpp_a = 2.76981e-05
orb_index = 38, gpp_a = 2.77353e-05
orb_index = 39, gpp_a = 2.77324e-05
orb_index = 40, gpp_a = 2.7722e-05
orb_index = 41, gpp_a = 2.76564e-05
orb_index = 42, gpp_a = 2.76302e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.619, A_a =  1.02264333774
 orb_index = 0, gpp_a = 0.200157
orb_index = 1, gpp_a = 0.203559
orb_index = 2, gpp_a = 0.227529
orb_index = 3, gpp_a = 0.270184
orb_index = 4, gpp_a = 0.493572
orb_index = 5, gpp_a = 0.464555
orb_index = 6, gpp_a = 0.505287
orb_index = 7, gpp_a = 0.506219
orb_index = 8, gpp_a = 0.516691
orb_index = 9, gpp_a = 0.574358
orb_index = 10, gpp_a = 0.705704
orb_index = 11, gpp_a = 0.853189
orb_index = 12, gpp_a = 1.02557
orb_index = 13, gpp_a = 1.24442
orb_index = 14, gpp_a = 1.65841
orb_index = 15, gpp_a = 1.98211
orb_index = 16, gpp_a = 12.4754
orb_index = 17, gpp_a = 2.92272e-05
orb_index = 18, gpp_a = 2.92156e-05
orb_index = 19, gpp_a = 2.91875e-05
orb_index = 20, gpp_a = 2.9148e-05
orb_index = 21, gpp_a = 2.91554e-05
orb_index = 22, gpp_a = 2.91299e-05
orb_index = 23, gpp_a = 2.89744e-05
orb_index = 24, gpp_a = 2.89814e-05
orb_index = 25, gpp_a = 2.89733e-05
orb_index = 26, gpp_a = 2.89585e-05
orb_index = 27, gpp_a = 2.89205e-05
orb_index = 28, gpp_a = 2.89354e-05
orb_index = 29, gpp_a = 2.89302e-05
orb_index = 30, gpp_a = 2.88191e-05
orb_index = 31, gpp_a = 2.87837e-05
orb_index = 32, gpp_a = 2.87765e-05
orb_index = 33, gpp_a = 2.941e-05
orb_index = 34, gpp_a = 2.7007e-05
orb_index = 35, gpp_a = 2.69997e-05
orb_index = 36, gpp_a = 2.69687e-05
orb_index = 37, gpp_a = 2.69281e-05
orb_index = 38, gpp_a = 2.69644e-05
orb_index = 39, gpp_a = 2.69617e-05
orb_index = 40, gpp_a = 2.69517e-05
orb_index = 41, gpp_a = 2.68884e-05
orb_index = 42, gpp_a = 2.68634e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.886, A_a =  23.9076686001
 orb_index = 0, gpp_a = 0.198275
orb_index = 1, gpp_a = 0.201628
orb_index = 2, gpp_a = 0.225248
orb_index = 3, gpp_a = 0.267234
orb_index = 4, gpp_a = 0.486283
orb_index = 5, gpp_a = 0.457909
orb_index = 6, gpp_a = 0.49774
orb_index = 7, gpp_a = 0.498665
orb_index = 8, gpp_a = 0.508903
orb_index = 9, gpp_a = 0.565233
orb_index = 10, gpp_a = 0.693266
orb_index = 11, gpp_a = 0.836696
orb_index = 12, gpp_a = 1.00387
orb_index = 13, gpp_a = 1.21554
orb_index = 14, gpp_a = 1.6142
orb_index = 15, gpp_a = 1.92457
orb_index = 16, gpp_a = 11.6459
orb_index = 17, gpp_a = 2.923e-05
orb_index = 18, gpp_a = 2.92184e-05
orb_index = 19, gpp_a = 2.91902e-05
orb_index = 20, gpp_a = 2.91506e-05
orb_index = 21, gpp_a = 2.91572e-05
orb_index = 22, gpp_a = 2.91316e-05
orb_index = 23, gpp_a = 2.89769e-05
orb_index = 24, gpp_a = 2.89835e-05
orb_index = 25, gpp_a = 2.89756e-05
orb_index = 26, gpp_a = 2.89608e-05
orb_index = 27, gpp_a = 2.89228e-05
orb_index = 28, gpp_a = 2.89371e-05
orb_index = 29, gpp_a = 2.89318e-05
orb_index = 30, gpp_a = 2.88214e-05
orb_index = 31, gpp_a = 2.87859e-05
orb_index = 32, gpp_a = 2.87785e-05
orb_index = 33, gpp_a = 2.93703e-05
orb_index = 34, gpp_a = 2.70099e-05
orb_index = 35, gpp_a = 2.70025e-05
orb_index = 36, gpp_a = 2.69716e-05
orb_index = 37, gpp_a = 2.69309e-05
orb_index = 38, gpp_a = 2.69673e-05
orb_index = 39, gpp_a = 2.69645e-05
orb_index = 40, gpp_a = 2.69545e-05
orb_index = 41, gpp_a = 2.68912e-05
orb_index = 42, gpp_a = 2.68662e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.885, A_a =  22.8418546336
 orb_index = 0, gpp_a = 0.45399
orb_index = 1, gpp_a = 0.46568
orb_index = 2, gpp_a = 0.5525
orb_index = 3, gpp_a = 0.727298
orb_index = 4, gpp_a = 2.21933
orb_index = 5, gpp_a = 1.94963
orb_index = 6, gpp_a = 2.33072
orb_index = 7, gpp_a = 2.33044
orb_index = 8, gpp_a = 2.43502
orb_index = 9, gpp_a = 3.0816
orb_index = 10, gpp_a = 5.14159
orb_index = 11, gpp_a = 8.79066
orb_index = 12, gpp_a = 16.2478
orb_index = 13, gpp_a = 34.1764
orb_index = 14, gpp_a = 85.2454
orb_index = 15, gpp_a = 68.4762
orb_index = 16, gpp_a = 3.86341
orb_index = 17, gpp_a = 2.90622e-05
orb_index = 18, gpp_a = 2.90502e-05
orb_index = 19, gpp_a = 2.90315e-05
orb_index = 20, gpp_a = 2.90267e-05
orb_index = 21, gpp_a = 2.92625e-05
orb_index = 22, gpp_a = 2.92614e-05
orb_index = 23, gpp_a = 2.88997e-05
orb_index = 24, gpp_a = 2.91303e-05
orb_index = 25, gpp_a = 2.89773e-05
orb_index = 26, gpp_a = 2.90054e-05
orb_index = 27, gpp_a = 2.88965e-05
orb_index = 28, gpp_a = 2.93499e-05
orb_index = 29, gpp_a = 2.94315e-05
orb_index = 30, gpp_a = 2.88312e-05
orb_index = 31, gpp_a = 2.80498e-05
orb_index = 32, gpp_a = 2.79266e-05
orb_index = 33, gpp_a = 2.83406e-05
orb_index = 34, gpp_a = 2.68068e-05
orb_index = 35, gpp_a = 2.67995e-05
orb_index = 36, gpp_a = 2.6769e-05
orb_index = 37, gpp_a = 2.67288e-05
orb_index = 38, gpp_a = 2.67651e-05
orb_index = 39, gpp_a = 2.67624e-05
orb_index = 40, gpp_a = 2.67526e-05
orb_index = 41, gpp_a = 2.66898e-05
orb_index = 42, gpp_a = 2.66653e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.957, A_a =  238.488465377
 orb_index = 0, gpp_a = 0.447593
orb_index = 1, gpp_a = 0.459035
orb_index = 2, gpp_a = 0.543922
orb_index = 3, gpp_a = 0.714367
orb_index = 4, gpp_a = 2.15135
orb_index = 5, gpp_a = 1.8936
orb_index = 6, gpp_a = 2.25767
orb_index = 7, gpp_a = 2.25752
orb_index = 8, gpp_a = 2.35722
orb_index = 9, gpp_a = 2.97151
orb_index = 10, gpp_a = 4.90832
orb_index = 11, gpp_a = 8.28553
orb_index = 12, gpp_a = 15.0529
orb_index = 13, gpp_a = 31.0477
orb_index = 14, gpp_a = 82.6413
orb_index = 15, gpp_a = 73.8233
orb_index = 16, gpp_a = 4.027
orb_index = 17, gpp_a = 2.90637e-05
orb_index = 18, gpp_a = 2.90518e-05
orb_index = 19, gpp_a = 2.90328e-05
orb_index = 20, gpp_a = 2.90262e-05
orb_index = 21, gpp_a = 2.92517e-05
orb_index = 22, gpp_a = 2.92502e-05
orb_index = 23, gpp_a = 2.88968e-05
orb_index = 24, gpp_a = 2.91117e-05
orb_index = 25, gpp_a = 2.89693e-05
orb_index = 26, gpp_a = 2.89946e-05
orb_index = 27, gpp_a = 2.88911e-05
orb_index = 28, gpp_a = 2.93122e-05
orb_index = 29, gpp_a = 2.9386e-05
orb_index = 30, gpp_a = 2.88267e-05
orb_index = 31, gpp_a = 2.81202e-05
orb_index = 32, gpp_a = 2.79434e-05
orb_index = 33, gpp_a = 2.83465e-05
orb_index = 34, gpp_a = 2.68097e-05
orb_index = 35, gpp_a = 2.68023e-05
orb_index = 36, gpp_a = 2.67718e-05
orb_index = 37, gpp_a = 2.67316e-05
orb_index = 38, gpp_a = 2.67679e-05
orb_index = 39, gpp_a = 2.67652e-05
orb_index = 40, gpp_a = 2.67554e-05
orb_index = 41, gpp_a = 2.66925e-05
orb_index = 42, gpp_a = 2.66681e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
