-19.891 98.271795148	0.763297802308	0.802388695476	3.82017402347	32.222127165	60.6629567672
-19.882 44.0182811211	0.645430918455	0.675769780424	2.68392180901	14.5762832754	25.436193496
-19.873 23.150465032	0.552850300098	0.576863050297	1.98519441702	7.90625075852	12.1286892905
-19.864 14.2444508994	0.478820741432	0.498148934461	1.52629006463	4.8860284168	6.85457281284
-19.855 9.71659203116	0.418705342721	0.434491433227	1.20926661513	3.29868827095	4.35486405858
-19.846 7.10045312973	0.369228372373	0.382287070432	0.981339201577	2.37002981681	2.99700000835
-19.837 5.44551540476	0.328023081371	0.338947892778	0.812095719386	1.78248128859	2.18340341181
-19.828 4.32707539212	0.293345341472	0.302576834977	0.683041478978	1.38814358256	1.65940711745
-19.819 3.53255068163	0.263887154818	0.271757882266	0.58241703941	1.11105777126	1.30287175972
-19.81 2.9458146697	0.238652161461	0.245416920477	0.502461305068	0.909107367951	1.04961915392
-19.801 2.49892213783	0.216870681282	0.222727337323	0.437887230331	0.757466040543	0.863413963762
-19.791 2.1158401166	0.195991531913	0.201020132911	0.379714705552	0.629468937421	0.709088542902
-19.782 1.84405503951	0.179675157157	0.184086920017	0.336721824982	0.540064352078	0.602950847684
-19.773 1.62306100384	0.165315172029	0.169207005747	0.30063363224	0.468411663648	0.518937761675
-19.761 1.38692177492	0.148700571549	0.152018867329	0.260884724719	0.393078342444	0.431683542083
-19.752 1.24299616399	0.137830916246	0.14079096998	0.236026924871	0.347887785768	0.379903767199
-19.743 1.12095421929	0.12811172393	0.130763307623	0.214559606442	0.3100599205	0.336903718711
-19.734 1.01649363064	0.119386245648	0.121770777761	0.195893508021	0.278079662586	0.300807296762
-19.725 0.926333201172	0.111523535443	0.113675708289	0.179561948481	0.250802131164	0.270213494773
-19.716 0.847932641391	0.104413518275	0.106362567303	0.165191473131	0.227349270678	0.244059148353
-19.707 0.779298697704	0.0979631233387	0.0997338255756	0.152480380088	0.207038622093	0.221525771079
-19.698 0.718848366384	0.0920932277527	0.0937066934758	0.141182800059	0.189333313177	0.201975018198
-19.689 0.665310672121	0.0867362222273	0.0882105273861	0.131096747661	0.173806344451	0.18490315613
-19.68 0.617655008533	0.0818340582112	0.083184753174	0.122055051603	0.160114687246	0.169908404349
-19.671 0.575038097352	0.0773366707043	0.0785771922132	0.113918397818	0.147980231462	0.156667155011
-19.661 0.532753535467	0.0727617659983	0.073893478787	0.105797663049	0.136048688751	0.143693031785
-19.652 0.49863116244	0.0689833499561	0.0700277498191	0.0992100318376	0.126503314714	0.133347384648
-19.643 0.467740420579	0.065492325543	0.0664581625297	0.0932198729137	0.117929276001	0.124081016881
-19.635 0.442669795222	0.0626074021704	0.0635098829137	0.0883399546883	0.111019871671	0.116632522066
-19.625 0.414112748356	0.0592621852911	0.060093021269	0.0827615043321	0.103205761532	0.108229610906
-19.616 0.390746373305	0.0564760226116	0.0572487157753	0.0781813713823	0.0968583819112	0.101420755494
-19.604 0.36259178147	0.0530573882875	0.0537606905077	0.072644166556	0.089268392117	0.093299392466
-19.596 0.34550452885	0.0509483111903	0.0516099028926	0.0692738332886	0.084694229267	0.0884160777087
-19.587 0.327707351991	0.0487228800941	0.0493413923096	0.0657557318742	0.0799569836224	0.0833677085569
-19.578 0.311270248417	0.0466405166424	0.0472196044531	0.062499553242	0.0756070373301	0.0787403951611
-19.569 0.296056806575	0.0446892128692	0.0452321518307	0.0594799265506	0.0716032963742	0.074488586719
-19.56 0.281947430862	0.0428581945329	0.0433679270593	0.0566744795214	0.0679099746021	0.0705727280736
-19.55 0.267437685346	0.0409530530593	0.0414289850385	0.0537845228407	0.0641324437336	0.0665739992868
-19.541 0.25532850941	0.0393453099112	0.0397933258079	0.0513689527665	0.0609963831829	0.0632593538002
-19.532 0.244034477248	0.0378307127115	0.0382529495332	0.049112972736	0.0580853747167	0.0601867779439
-19.523 0.233483462309	0.0364022000853	0.0368005926814	0.0470028250417	0.0553783865438	0.0573332600095
-19.514 0.223611189579	0.0350533670894	0.0354296655497	0.0450262029022	0.0528567871177	0.0546784586487
-19.505 0.214360206712	0.0337783930724	0.0341341606584	0.0431720705512	0.0505040238163	0.0522043395478
-20.494 0.136786033561	 0.0322294	0.0319159	0.025964	0.0233012	0.0228633
-20.488 0.139803973654	0.0330032712308	0.0326784621837	0.0265188228547	0.0237689805803	0.0233219284202
-20.48 0.143992171728	0.0340800857204	0.0337392233468	0.0272875041952	0.0244157509701	0.0239566818541
-20.472 0.148379198304	0.0352114449531	0.034853445206	0.0280910162849	0.0250902148591	0.0246197315199
-20.463 0.153568631686	0.0365540791854	0.0361753884741	0.0290392477595	0.0258840669304	0.0254020280378
-20.454 0.159046883365	0.0379762826464	0.0375752655899	0.0300375197561	0.0267174096287	0.0262261042851
-20.444 0.165500550035	0.0396576229442	0.0392296825203	0.0312097417314	0.0276928741894	0.0271957873876
-20.435 0.171667437385	0.0412695857177	0.0408153103442	0.0323257416214	0.0286185105661	0.028122954707
-20.426 0.178205276197	0.0429832447818	0.0425004309974	0.0335039637387	0.0295925941372	0.0291092053872
-20.417 0.185149997151	0.0448073109112	0.0442935305478	0.0347490968494	0.0306185282967	0.0301651767829
-20.408 0.192546598319	0.046751448261	0.0462040275955	0.0360662805842	0.0317000126289	0.0313079371241
-20.399 0.200456683137	0.0488264023892	0.0482424061198	0.03746115868	0.0328410640571	0.0325681840812
-20.39 0.208977744422	0.0510441489547	0.0504203808681	0.0389399399936	0.0340460223033	0.034009137294
-20.381 0.218300768572	0.0534180674285	0.0527511242116	0.0405094691636	0.0353194954673	0.035783692589
-20.372 0.22891311031	0.0559631467513	0.0552496542056	0.0421773106702	0.0366660687453	0.0383367923258
-20.363 0.242314288519	0.0586962397263	0.0579337073336	0.0439518540341	0.0380891923796	0.0431206814217
-20.354 0.259114161326	0.0616363568076	0.060822632631	0.0458423661247	0.0395947283473	0.0506913799319
-20.346 0.265527459569	0.0644406692543	0.0635711651139	0.0476282807373	0.0410269294125	0.0483354051174
-20.339 0.270735097807	0.0670556954624	0.0661359011821	0.0492791185542	0.0423462047538	0.0453952230769
-20.331 0.280068537374	0.0702459892267	0.0692752954971	0.0512746632159	0.0439285901706	0.0448218219022
-20.322 0.292974012311	0.074119914087	0.0731190538586	0.0536706767873	0.0458143271352	0.0457279013449
-20.314 0.305822097133	0.0778456603086	0.0768162838005	0.0559457693424	0.0475949259925	0.0470970743084
-20.305 0.321261857248	0.082371805814	0.0811640097115	0.0586794536703	0.0497329926012	0.0487908624023
-20.296 0.338154824873	0.0873036194905	0.0859303603126	0.0616215296362	0.0520180483452	0.0507581150629
-20.287 0.35662349079	0.0926972582072	0.0911742653486	0.0647936801265	0.0544641340797	0.0529705336825
-20.278 0.376765382692	0.098610437024	0.0969303196697	0.0682195857517	0.0570880601216	0.0553928654728
-20.269 0.39874902102	0.105111122817	0.103257351672	0.0719267248587	0.0599078776442	0.058021315008
-20.259 0.425598466687	0.11312094681	0.111048144159	0.0764140764637	0.0632952930133	0.0611947882267
-20.25 0.452229189098	0.121142209221	0.118843281787	0.0808240021277	0.0665978003071	0.0642961337641
-20.241 0.481517728037	0.130050676929	0.127492343549	0.0856292356218	0.0701676925699	0.0676514611321
-20.232 0.513832192732	0.139981989811	0.137124276585	0.0908784059354	0.074034601127	0.0712860320473
-20.223 0.549609379245	0.151098744527	0.147893480131	0.0966278583279	0.0782323708021	0.0752294558795
-20.215 0.584737265981	0.162133226037	0.158570395053	0.102211246236	0.0822727229622	0.0790216763089
-20.206 0.62856050443	0.176058520308	0.172027189821	0.10909351949	0.0872060293407	0.0836466349211
-20.199 0.666248023241	0.188170108835	0.183716203509	0.114940413174	0.0913580630936	0.0875341363912
-20.19 0.720060016394	0.205672034794	0.200583667057	0.123177357345	0.097149061843	0.0929481521287
-20.181 0.780886793238	0.225736802937	0.219887902675	0.132335303973	0.103511220163	0.0988851521335
-20.173 0.841893494852	0.246145342851	0.239488212871	0.141363442362	0.109708380228	0.104657088693
-20.164 0.919797523645	0.272597689175	0.264843493269	0.15267273336	0.117371987215	0.111779869343
-20.155 1.00946641738	0.303555458089	0.294450055312	0.165398447456	0.125870403106	0.119659541084
-20.147 1.1011109213	0.335723904559	0.325141734747	0.178097402282	0.134226447792	0.127388205164
-20.138 1.22062542246	0.378422166746	0.365771953196	0.194216171129	0.144664329622	0.137016719431
-20.129 1.36164378592	0.42980810813	0.41451594271	0.212629217566	0.156371868832	0.147783643102
-20.12 1.5298532042	0.49240323708	0.473682142711	0.233792984126	0.169563427854	0.159875398359
-20.111 1.7330117044	0.569712396257	0.546460217474	0.258283202592	0.18450055808	0.173518198182
-20.102 1.98194402448	0.66672104421	0.637356581311	0.286834307675	0.201505025678	0.188988673313
-20.093 2.29215291432	0.7907115284	0.752902448546	0.320394901305	0.220976229409	0.206627963139
-20.084 2.68652589783	0.95265440906	0.902847340975	0.360207183652	0.243414786209	0.226860621593
-20.075 3.20008506361	1.16968617384	1.10225709161	0.407922937358	0.269454909808	0.250220311834
-20.067 3.80112899745	1.43106477275	1.34032608001	0.458760998799	0.296277359471	0.27415384749
-20.058 4.7225860265	1.84427855878	1.71262095794	0.528178529484	0.331532717295	0.305425976567
-20.05 5.88120826239	2.38074100955	2.18954945192	0.603988496304	0.3684323254	0.337943665256
-20.042 7.56616430819	3.18625337089	2.89423179938	0.697328764917	0.41184860183	0.37594279965
-20.033 10.5873057953	4.68376731128	4.17491839191	0.830644680229	0.470526163773	0.426880426934
-20.024 16.0372296948	7.49603108672	6.50301343235	1.00601667224	0.54267754102	0.488904773545
-20.016 25.5941155549	12.6258346624	10.5770396721	1.21283186272	0.621682059243	0.5561110862
-20.007 50.9515252071	26.7730653785	21.2636921027	1.53137805721	0.733019997942	0.649674480893
-19.999 107.752938157	58.3087265817	45.8981817855	1.93196633143	0.859065291552	0.754126741209
-19.99 158.276938219	73.7988863716	79.9275319615	2.60095762122	1.04382356256	0.904710306072
-19.981 81.7809474817	33.1105546237	42.5885562579	3.68102019107	1.29490950213	1.10511475074
-19.972 41.7951995319	14.9022578769	18.2834246535	5.58094962664	1.64804883899	1.37984964032
-19.963 30.7492411499	8.04794680586	9.42046400892	9.3433471447	2.16641270891	1.77043523855
-19.954 34.0175586914	4.95898662722	5.62266900859	18.1136584876	2.96997463273	2.35162399755
-19.945 56.7855773882	3.34115238729	3.70657338871	42.1602702916	4.30822040648	3.26864383019
-19.936 96.200897729	2.39702489795	2.61802297884	79.5880267487	6.76454180087	4.8324414218
-19.927 69.4597400954	1.80080154717	1.94409460952	45.9900149594	11.9258131688	7.79825807879
-19.919 60.2563529696	1.43869831469	1.54068925914	21.2890636679	22.7109614524	13.2762101789
-19.91 95.8379328649	1.14755974732	1.21998837488	10.5757007353	54.3023155336	28.5915263087
-19.902 149.116861589	0.956807644153	1.01181953615	6.49689232686	78.7643848629	61.8859480797
-19.893 115.677771055	0.793850299875	0.83533048454	4.16838471648	39.3025040474	70.576796572
-19.884 52.1358280119	0.669147087796	0.701185883427	2.88845271225	17.0938244737	30.7825107879
-19.875 26.2862911373	0.571622871961	0.596877461793	2.11492030003	8.9392956437	14.0629479698
-19.866 15.7021655975	0.493931313692	0.514187486111	1.61349767357	5.38977361395	7.69018114507
-19.859 11.4012080522	0.443940311448	0.46118363621	1.33671807106	3.89297229773	5.26581239569
-19.85 8.10608199068	0.390073287983	0.404259658131	1.07394576862	2.72749688856	3.50973481751
-19.84 5.92266527391	0.340957206522	0.352537911027	0.863305716439	1.95159683119	2.41370228072
-19.833 4.89793812984	0.311891073644	0.322016170048	0.750592550909	1.58896002021	1.92391578373
-19.825 4.03333456377	0.283000660271	0.291745969424	0.646788407822	1.28531663381	1.5259226002
-19.816 3.31794939597	0.255048262796	0.262525192637	0.553770114707	1.0368756965	1.20917155238
-19.807 2.78378305237	0.231040664408	0.237483081162	0.479436671829	0.853875144856	0.981390062227
-19.799 2.41403532971	0.212436077643	0.218113318208	0.425230660773	0.728926914185	0.828771623928
-19.79 2.08264844343	0.194071137062	0.199025733613	0.374543365142	0.618482148992	0.695969838584
-19.781 1.81725193617	0.177989038871	0.182338621559	0.332400197988	0.531320647096	0.592647518907
-19.772 1.6010745521	0.163826742047	0.167665949916	0.296985496411	0.461340682439	0.510699923511
-19.764 1.44069978143	0.152611025185	0.156061531235	0.27004847592	0.410111363437	0.451311664948
-19.756 1.30395936127	0.142509439015	0.145622000056	0.24661585173	0.366956584944	0.401699727572
-19.747 1.17279630153	0.132300027128	0.135083141027	0.223723009119	0.326070313896	0.35506393904
-19.738 1.06097985594	0.123150470069	0.125649041857	0.203876038659	0.291651621552	0.316096638
-19.729 0.964816173707	0.114919037501	0.117170573235	0.186557981332	0.26240630707	0.283206004671
-19.72 0.881463904638	0.107486912317	0.109522935062	0.171357003564	0.237348118588	0.255192400374
-19.711 0.808706424978	0.100753886767	0.102601046301	0.157941765433	0.2157149049	0.231137988177
-19.703 0.751503408201	0.0952868751586	0.0969852817342	0.147297632248	0.198875538977	0.21250095724
-19.694 0.694266567336	0.089652668769	0.091202214434	0.136561193277	0.182185596006	0.194107423438
-19.685 0.643458153922	0.0845044741687	0.0859220558773	0.126958140902	0.1675124339	0.178003208255
-19.677 0.602926578309	0.0802922222138	0.0816047937879	0.119248461075	0.155909003517	0.165313913421
-19.668 0.561828304645	0.0759198251288	0.0771262923562	0.111386543828	0.14424091564	0.152596142203
-19.66 0.528788529739	0.0723267792846	0.0734483213219	0.10503376047	0.134935629706	0.142485085288
-19.651 0.495047182878	0.0685818183572	0.0696170779396	0.0985163319331	0.125505203251	0.132267372084
-19.642 0.464489573301	0.0651209044729	0.0660785043344	0.0925880319729	0.117030818912	0.123111497923
-19.633 0.436722607403	0.0619160216224	0.0628035332679	0.087179949954	0.109387521218	0.11487531978
-19.626 0.416840006575	0.0595844604311	0.0604221121744	0.0832951695003	0.103949370947	0.109028279273
-19.617 0.393241954368	0.0567757578523	0.0575546382308	0.0786712076051	0.0975342479942	0.102145028142
-19.608 0.371622981679	0.0541615165002	0.0548869915905	0.0744225361082	0.0916959546501	0.0958944410219
-19.599 0.351765518699	0.0517241887794	0.0524010257722	0.0705096163441	0.0863673635175	0.0902013089266
-19.59 0.333481350696	0.0494481623429	0.0500806080481	0.0668979815235	0.0814908323628	0.0850012718094
-19.581 0.316606956092	0.0473195095584	0.0479113571674	0.0635574757704	0.0770166405843	0.0802389939719
-19.572 0.300999691161	0.0453257740054	0.0458804200755	0.0604616230714	0.0729017182234	0.0758666875867
-19.563 0.286534649188	0.0434557878788	0.0439762811405	0.0575871014009	0.0691086066141	0.0718429104726
-19.555 0.27454669717	0.0418893302492	0.0423817767625	0.0552010654903	0.0659805830916	0.06852953791
-19.546 0.26195022271	0.0402265198511	0.0406897669804	0.0526902877557	0.0627093997258	0.0650693440605
-19.537 0.250212786575	0.0386610919391	0.0390973991599	0.050347446153	0.0596761272784	0.0618653137249
-19.528 0.239257396601	0.0371855855224	0.0375969973146	0.0481578882397	0.0568582402654	0.0588927700213
-19.519 0.229015552219	0.0357932405067	0.0361816080748	0.0461085251893	0.0542358168776	0.0561299369973
-19.511 0.220461155183	0.0346204410627	0.0349897323917	0.0443950602607	0.0520545361021	0.0538345067615
-19.503 0.212383514354	0.0335045531798	0.0338559472018	0.0427756576411	0.0500026002436	0.0516774237622
-20.493 0.137281931822	 0.0323564	0.0320411	0.0260552	0.0233782	0.0229388
-20.484 0.141873994572	0.0335350817059	0.0332023760508	0.0268989361984	0.0240889988987	0.0236358850109
-20.476 0.146160039226	0.034638721333	0.0342894313596	0.027684777534	0.0247494247603	0.0242845490188
-20.468 0.150651321948	0.0357987322701	0.0354317287337	0.0285064903223	0.02543832276	0.0249624913948
-20.459 0.155966450931	0.0371759807251	0.0367875783492	0.0294765417843	0.0262494143665	0.0257629015867
-20.45 0.161580267017	0.0386355618836	0.0382240552119	0.0304981784953	0.0271011414253	0.0266068135051
-20.441 0.167516922967	0.0401841461924	0.039747659298	0.0315751004387	0.0279962352617	0.0274987770048
-20.432 0.173803865357	0.0418290939911	0.0413655612947	0.0327113459413	0.0289376598272	0.0284447035261
-20.423 0.180472985096	0.043578542897	0.0430856884328	0.0339113295034	0.0299286346427	0.0294527820958
-20.414 0.187562731103	0.0454415083861	0.0449168243416	0.0351798846887	0.0309726591571	0.0305353242787
-20.405 0.195122459844	0.0474279999104	0.0468687266902	0.0365223128929	0.0320735367619	0.0317128048517
-20.395 0.20416033165	0.0497936781278	0.0491924146883	0.0381076451065	0.0333684422247	0.0331804081376
-20.387 0.211981831795	0.0518173977803	0.0511796226425	0.039452675445	0.0344626683685	0.0345511089193
-20.377 0.222806419411	0.0545271274675	0.0538398913671	0.041238116473	0.0359086947153	0.0367732077826
-20.368 0.234365725137	0.0571535659098	0.056418473381	0.0429522918383	0.0372890041377	0.0400313984417
-20.359 0.249833922843	0.0599761891089	0.0591915410188	0.0447771890722	0.0387468952922	0.0466176043148
-20.35 0.263390569668	0.0630149729211	0.062174531724	0.0467223883021	0.0402993923244	0.0506527565126
-20.34 0.269787434489	0.0666723961563	0.0657595883844	0.0490380061554	0.0421541710947	0.0456401234718
-20.329 0.282760070557	0.0710796013974	0.0700986444897	0.0517927893753	0.0443376395148	0.0449292750018
-20.32 0.296089610939	0.0750255515444	0.0740236406685	0.0542263327801	0.0462496290197	0.0460422708696
-20.311 0.310839704556	0.0793135115878	0.0782347026419	0.056835447773	0.0482915554595	0.0476419929882
-20.302 0.326719752934	0.0839676722783	0.0827005067298	0.059635887211	0.0504778047932	0.0494150165787
-20.293 0.34413309091	0.0890475228363	0.0876242283027	0.0626522587887	0.052814700648	0.0514710765561
-20.284 0.363144315054	0.0946074628604	0.0930335070626	0.0659061750034	0.0553181602517	0.0537552279486
-20.275 0.383878871823	0.100708368845	0.0989725049625	0.0694225822284	0.0580052883613	0.0562458431692
-20.266 0.406522145305	0.107422018353	0.105505706515	0.0732302533025	0.0608947537792	0.0589446094256
-20.257 0.431303462415	0.114832910904	0.112712433538	0.0773621478749	0.0640074610279	0.0618631712864
-20.248 0.458496066128	0.123040793764	0.120687312643	0.0818560665017	0.0673670192915	0.0650189894781
-20.238 0.491932977355	0.133240047104	0.130586731482	0.0873270222292	0.0714220821779	0.0688305878935
-20.229 0.525349349929	0.143546934257	0.14057918016	0.0927362710685	0.0753952890949	0.0725645955392
-20.22 0.562391868867	0.155100554322	0.151767040523	0.0986665506659	0.079711699416	0.0766183570851
-20.211 0.603613832013	0.168110162728	0.164348563735	0.105186909605	0.0844119581602	0.0810279688527
-20.202 0.649680916749	0.182830806061	0.178564886371	0.112378221626	0.0895429068746	0.0858352079941
-20.192 0.707536243792	0.201577437597	0.196639968464	0.121271863301	0.0958153101677	0.0917020662453
-20.182 0.77374372436	0.223365568962	0.217608340042	0.131268067847	0.102773804488	0.0981976071584
-20.172 0.850035077435	0.24888968588	0.242121293289	0.142556710518	0.110522107961	0.105414173212
-20.163 0.929138186734	0.275797593852	0.267907030138	0.154012663928	0.11827291885	0.112616146107
-20.154 1.02026103604	0.307317437711	0.298043080957	0.166910067688	0.126871444098	0.120586406041
-20.145 1.12604739748	0.34456488326	0.333564392207	0.181501023638	0.136445831945	0.129437854666
-20.136 1.24993026099	0.389013930383	0.375832492522	0.198095208601	0.147149378462	0.139304969904
-20.127 1.39643856386	0.442644151198	0.4266671845	0.217076389268	0.159166686344	0.150348930952
-20.117 1.59323016847	0.516328442183	0.496238951726	0.241554232869	0.174334013724	0.164238154874
-20.108 1.81025383446	0.599557610252	0.574473793265	0.267307230471	0.18992107955	0.178456586817
-20.099 2.07759438257	0.704605054162	0.672732897268	0.297410185601	0.20769897284	0.194608420777
-20.09 2.41284052002	0.839788377525	0.798454454345	0.332899252867	0.228097841141	0.213060213141
-20.081 2.84225369567	1.01778153089	0.962863656585	0.375137976986	0.251658704092	0.234269624472
-20.072 3.40656031937	1.25865135134	1.18353150542	0.425949494587	0.279069556854	0.258813968249
-20.063 4.17185762203	1.59566213178	1.48918714168	0.487815333621	0.311215952282	0.287429756219
-20.054 5.25152500551	2.08712202532	1.92934839745	0.564181996776	0.34925308787	0.321068353927
-20.045 6.85385621578	2.84256466234	2.59510130335	0.65994745642	0.394710498061	0.360975694784
-20.036 9.39616502867	4.0865984274	3.66828693161	0.782258682941	0.449647326436	0.408808692251
-20.027 13.8132862067	6.33496497994	5.55217605777	0.941868974438	0.516888090703	0.466808964866
-20.015 27.3671531542	13.5957335107	11.3294949291	1.24307464323	0.63275428973	0.56547402607
-20.006 55.6946564431	29.4543741086	23.2565674391	1.57429779805	0.74720367776	0.661503495213
-19.996 137.637005947	72.9926025548	60.8054968329	2.12327041061	0.914809817267	0.799862236722
-19.987 136.179211396	59.3446267979	71.8480361505	2.9018134509	1.11876556301	0.965009237625
-19.978 63.2309787804	24.8431591308	31.6098245759	4.19151040853	1.39891117919	1.18683858203
-19.969 36.1212655601	11.9183062243	14.3683051107	6.54146300525	1.79814682886	1.49439288205
-19.96 30.351883897	6.76565771831	7.82455917568	11.4292033011	2.394020225	1.93780927695
-19.951 38.6640199464	4.31122315421	4.84850317876	23.5561820116	3.33795673857	2.60949433438
-19.942 71.268650002	2.97314413944	3.27939005383	56.3646644357	4.95630207537	3.6943871223
-19.933 93.0031691401	2.16930675191	2.35928933194	74.8213159025	8.04846591808	5.60396103646
-19.924 61.8369579731	1.65058299111	1.77616439326	34.1041062801	14.9167589067	9.38861100446
-19.915 69.3232521157	1.29710188939	1.38428550132	15.2413574131	33.1793727938	18.220375673
-19.906 126.580639263	1.04571788277	1.10864471116	8.18127438494	73.8018427327	42.4422210044
-19.897 144.396467311	0.860706936738	0.907581179043	5.02063869184	57.9015790804	79.7049669544
-19.888 74.8549372434	0.720664498096	0.756503008269	3.37324366548	24.2122508146	45.7914974979
-19.879 34.78634111	0.612147704119	0.640154656694	2.41519676503	11.6766737974	19.4415149916
-19.868 17.4046375686	0.509767384811	0.531011829321	1.70834253207	5.97333994771	8.68157630954
-19.857 10.5060849017	0.431046324383	0.447539611747	1.27061116639	3.57768014132	4.77862899746
-19.848 7.57700319871	0.379436429869	0.393043410449	1.02608360275	2.53945723437	3.23841248824
-19.839 5.75650740614	0.336562175501	0.347918556057	0.845712027402	1.89266567953	2.33308410089
-19.83 4.54214053722	0.300559970766	0.310135769895	0.708925781139	1.46366263475	1.75829478762
-19.821 3.68803847824	0.270037410246	0.278186151907	0.602765276492	1.16500326208	1.37148693306
-19.812 3.06223473389	0.243937354512	0.250929044172	0.518743390015	0.948949051597	1.09911788456
-19.803 2.58858478088	0.221445608039	0.227489320149	0.451116618637	0.78770944775	0.900266737163
-19.794 2.22054059317	0.201926927691	0.207186580133	0.395887301054	0.664240359013	0.750743005777
-19.785 1.92827570854	0.184879851961	0.18948541697	0.350204306917	0.567628044214	0.635522061421
-19.776 1.69191822307	0.169904284888	0.17395988418	0.311990411683	0.490626559039	0.544881273501
-19.767 1.49778700122	0.156677881286	0.160267716548	0.279703517382	0.428274593382	0.472307567619
-19.758 1.33619615785	0.144938606085	0.148131361563	0.252179520713	0.377083809137	0.413307117838
-19.749 1.20012130109	0.134471690546	0.137323841364	0.228526442041	0.33454427394	0.364699212816
-19.74 1.08436044077	0.12509976331	0.127658089525	0.208051573232	0.298813093737	0.324181918575
-19.73 0.974822481243	0.11579217062	0.118069499236	0.188370902305	0.265433164797	0.286600501439
-19.721 0.89016603275	0.108276490216	0.110335061993	0.172952351584	0.239950896629	0.258094728803
-19.712 0.816325230047	0.101470236768	0.103337195927	0.15935299093	0.217969206812	0.233638800885
-19.7 0.731643826525	0.0933511066127	0.0949978535549	0.143582162063	0.193066009319	0.206089458466
-19.691 0.676666579202	0.0878854516732	0.0893892556674	0.133242432407	0.177087227693	0.188504619372
-19.682 0.627782568189	0.0828867975659	0.0842637315708	0.123981583674	0.163013792578	0.173078694737
-19.673 0.584110724394	0.0783034252686	0.0795673643026	0.115654625159	0.150554540424	0.15947240845
-19.664 0.544925429735	0.0740905801785	0.0752535524183	0.108140119064	0.139471842796	0.147410566972
-19.655 0.509624445103	0.0702093766127	0.0712818507658	0.101335735902	0.129570220517	0.136668072573
-19.646 0.477704352412	0.0666258981516	0.0676170199844	0.0951547581387	0.120687684633	0.127059371003
-19.637 0.44874155373	0.0633104548195	0.0642282428693	0.0895233078055	0.112689082944	0.118430403001
-19.628 0.422377428074	0.0602369666254	0.061088474949	0.0843781317494	0.105460938481	0.110652403285
-19.619 0.39830663235	0.0573824494857	0.0581739036429	0.0796648199631	0.0989074096489	0.103617077981
-19.609 0.373934394655	0.0544429480481	0.055174111414	0.0748773540862	0.0923183439347	0.0965601476042
-19.6 0.353890996102	0.0519867673209	0.0526687899257	0.0709289163021	0.0869361245313	0.0908084355707
-19.591 0.335440508617	0.0496935351497	0.0503307181303	0.0672853675259	0.0820119527896	0.0855564939276
-19.582 0.318416869187	0.047549147875	0.0481453318469	0.063916106195	0.0774952954574	0.0807480628401
-19.573 0.302675280486	0.0455409951437	0.046099618187	0.0607942751297	0.0733423987288	0.07633457967
-19.564 0.288089002312	0.0436577741447	0.0441819214509	0.0578962250214	0.0695152256972	0.0722739493498
-19.554 0.273102060536	0.0416995152888	0.0421885985802	0.0549133024586	0.0656046036613	0.0681315814254
-19.544 0.259270519981	0.0398705056007	0.0403275787793	0.0521556855181	0.0620156162073	0.0643361178171
-19.535 0.247713207574	0.0383256790338	0.0387562843557	0.0498481148261	0.0590320561102	0.0611855525186
-19.525 0.235767326043	0.0367125455501	0.0371160792979	0.0474597952601	0.055963296835	0.0579495243193
-19.516 0.225749411959	0.0353465285135	0.0357275947301	0.0454544966526	0.0534019990059	0.0552521983065
-19.507 0.2163650139	0.0340556168046	0.0344158228298	0.04357403866	0.0510130506347	0.0527393793149
-20.5 0.133868430874	 0.0314829	0.0311803	0.0254268	0.0228475	0.022419
-20.489 0.139293819115	0.0328723304433	0.0325494561206	0.0264250870411	0.0236900067314	0.0232444823822
-20.479 0.144529418766	0.0342184491533	0.0338755057069	0.0273859964086	0.0244985130206	0.0240379765017
-20.47 0.149508532053	0.0355032376392	0.0351407735118	0.0282975816305	0.0252633412134	0.0247901471775
-20.461 0.154760294467	0.0368630326979	0.0364795273556	0.0292566408962	0.0260657519686	0.0255814139506
-20.452 0.160305748654	0.0383037639705	0.0378975474141	0.0302665056967	0.0269082206514	0.0264153020811
-20.443 0.166168420255	0.0398319592959	0.0394011950766	0.0313308055137	0.0277934298189	0.0272961348746
-20.434 0.172374945633	0.0414548185765	0.0409974850045	0.0324535003809	0.0287242898089	0.0282294621063
-20.425 0.178956091406	0.0431802985073	0.0426941682195	0.0336389176881	0.0297039612795	0.0292228519456
-20.416 0.185948583598	0.0450172100373	0.0444998285749	0.0348917938805	0.0307358793389	0.0302874594558
-20.407 0.193398774491	0.0469753308081	0.0464239960161	0.0362173218412	0.0318237779151	0.0314413940659
-20.398 0.201370951382	0.049065535298	0.0484772823435	0.0376212049283	0.0329717100417	0.0327176835094
-20.389 0.209968939539	0.0512999460574	0.0506715514253	0.0391097189504	0.0341840498929	0.0341854790482
-20.38 0.219401832822	0.053692110548	0.0530201566752	0.0406897840729	0.0354654252724	0.0360153294784
-20.371 0.230219194773	0.0562572110609	0.0555383613882	0.0423690507856	0.0368203735195	0.0387138732966
-20.362 0.244100194505	0.0590123264372	0.0582442811642	0.0441560074264	0.0382521193907	0.0439124217763
-20.353 0.260520249808	0.0619767126937	0.0611566490903	0.0460600042759	0.0397685485242	0.051031475262
-20.345 0.266071265227	0.0648047078942	0.0639278735999	0.0478589232786	0.0412118877658	0.0477432533483
-20.337 0.272802568905	0.0678323674174	0.0668988941754	0.0497667827252	0.0427340003765	0.0450478778
