orb_index = 6, gpp_a = 0.00286142
orb_index = 7, gpp_a = 0.00280329
orb_index = 8, gpp_a = 2.88987e-05
orb_index = 9, gpp_a = 2.88775e-05
orb_index = 10, gpp_a = 1.78022e-08
orb_index = 11, gpp_a = 1.31126e-08
orb_index = 12, gpp_a = 1.23192e-08
orb_index = 13, gpp_a = 1.49342e-08
orb_index = 14, gpp_a = 1.51279e-08
orb_index = 15, gpp_a = 1.48049e-08
orb_index = 16, gpp_a = 3.19732e-12
orb_index = 17, gpp_a = 1.19001e-13
orb_index = 18, gpp_a = 3.35588e-14
orb_index = 19, gpp_a = 1.45487e-10
orb_index = 20, gpp_a = 4.84301e-11
orb_index = 21, gpp_a = 4.60038e-11
orb_index = 22, gpp_a = 1.53392e-11
orb_index = 23, gpp_a = 1.03062e-11
orb_index = 24, gpp_a = 1.76954e-09
orb_index = 25, gpp_a = 1.18633e-09
orb_index = 26, gpp_a = 2.30587e-09
orb_index = 27, gpp_a = 1.09097e-09
orb_index = 28, gpp_a = 1.02475e-09
orb_index = 29, gpp_a = 7.97032e-10
orb_index = 30, gpp_a = 7.95269e-10
orb_index = 31, gpp_a = 2.83388e-10
orb_index = 32, gpp_a = 1.79719e-10
orb_index = 33, gpp_a = 2.88025e-11
orb_index = 34, gpp_a = 7.9094e-10
orb_index = 35, gpp_a = 5.25829e-11
orb_index = 36, gpp_a = 2.07405e-11
orb_index = 37, gpp_a = 1.11217e-12
orb_index = 38, gpp_a = 1.19712e-12
orb_index = 39, gpp_a = 1.11097e-13
w = -19.99, A_a =  0.0333150574907
 orb_index = 0, gpp_a = 0.00848979
orb_index = 1, gpp_a = 0.00842237
orb_index = 2, gpp_a = 0.00342976
orb_index = 3, gpp_a = 0.00223937
orb_index = 4, gpp_a = 0.00223051
orb_index = 5, gpp_a = 0.00282687
orb_index = 6, gpp_a = 0.00286478
orb_index = 7, gpp_a = 0.00280655
orb_index = 8, gpp_a = 2.89023e-05
orb_index = 9, gpp_a = 2.88811e-05
orb_index = 10, gpp_a = 1.7825e-08
orb_index = 11, gpp_a = 1.31281e-08
orb_index = 12, gpp_a = 1.23324e-08
orb_index = 13, gpp_a = 1.49517e-08
orb_index = 14, gpp_a = 1.51457e-08
orb_index = 15, gpp_a = 1.48221e-08
orb_index = 16, gpp_a = 3.20151e-12
orb_index = 17, gpp_a = 1.19162e-13
orb_index = 18, gpp_a = 3.36019e-14
orb_index = 19, gpp_a = 1.45735e-10
orb_index = 20, gpp_a = 4.84965e-11
orb_index = 21, gpp_a = 4.6078e-11
orb_index = 22, gpp_a = 1.53583e-11
orb_index = 23, gpp_a = 1.03195e-11
orb_index = 24, gpp_a = 1.77293e-09
orb_index = 25, gpp_a = 1.18808e-09
orb_index = 26, gpp_a = 2.3109e-09
orb_index = 27, gpp_a = 1.09262e-09
orb_index = 28, gpp_a = 1.02611e-09
orb_index = 29, gpp_a = 7.98033e-10
orb_index = 30, gpp_a = 7.96232e-10
orb_index = 31, gpp_a = 2.83739e-10
orb_index = 32, gpp_a = 1.79947e-10
orb_index = 33, gpp_a = 2.88369e-11
orb_index = 34, gpp_a = 7.91867e-10
orb_index = 35, gpp_a = 5.2644e-11
orb_index = 36, gpp_a = 2.07651e-11
orb_index = 37, gpp_a = 1.11331e-12
orb_index = 38, gpp_a = 1.19843e-12
orb_index = 39, gpp_a = 1.11304e-13
w = -19.989, A_a =  0.0333678962393
 orb_index = 0, gpp_a = 0.00850688
orb_index = 1, gpp_a = 0.00843926
orb_index = 2, gpp_a = 0.00343416
orb_index = 3, gpp_a = 0.0022417
orb_index = 4, gpp_a = 0.00223283
orb_index = 5, gpp_a = 0.00283017
orb_index = 6, gpp_a = 0.00286816
orb_index = 7, gpp_a = 0.00280982
orb_index = 8, gpp_a = 2.8906e-05
orb_index = 9, gpp_a = 2.88847e-05
orb_index = 10, gpp_a = 1.78479e-08
orb_index = 11, gpp_a = 1.31436e-08
orb_index = 12, gpp_a = 1.23457e-08
orb_index = 13, gpp_a = 1.49691e-08
orb_index = 14, gpp_a = 1.51635e-08
orb_index = 15, gpp_a = 1.48393e-08
orb_index = 16, gpp_a = 3.2057e-12
orb_index = 17, gpp_a = 1.19323e-13
orb_index = 18, gpp_a = 3.36451e-14
orb_index = 19, gpp_a = 1.45984e-10
orb_index = 20, gpp_a = 4.8563e-11
orb_index = 21, gpp_a = 4.61525e-11
orb_index = 22, gpp_a = 1.53775e-11
orb_index = 23, gpp_a = 1.03329e-11
orb_index = 24, gpp_a = 1.77633e-09
orb_index = 25, gpp_a = 1.18984e-09
orb_index = 26, gpp_a = 2.31595e-09
orb_index = 27, gpp_a = 1.09428e-09
orb_index = 28, gpp_a = 1.02748e-09
orb_index = 29, gpp_a = 7.99035e-10
orb_index = 30, gpp_a = 7.97196e-10
orb_index = 31, gpp_a = 2.84092e-10
orb_index = 32, gpp_a = 1.80176e-10
orb_index = 33, gpp_a = 2.88715e-11
orb_index = 34, gpp_a = 7.92795e-10
orb_index = 35, gpp_a = 5.27052e-11
orb_index = 36, gpp_a = 2.07896e-11
orb_index = 37, gpp_a = 1.11445e-12
orb_index = 38, gpp_a = 1.19975e-12
orb_index = 39, gpp_a = 1.11511e-13
w = -19.988, A_a =  0.0334208701335
     orb_index = 0, gpp_a = 0.0186617
orb_index = 1, gpp_a = 0.0184455
orb_index = 2, gpp_a = 0.00546013
orb_index = 3, gpp_a = 0.00323824
orb_index = 4, gpp_a = 0.00322476
orb_index = 5, gpp_a = 0.00429945
orb_index = 6, gpp_a = 0.0043723
orb_index = 7, gpp_a = 0.00426302
orb_index = 8, gpp_a = 3.02498e-05
orb_index = 9, gpp_a = 3.02205e-05
orb_index = 10, gpp_a = 2.84004e-08
orb_index = 11, gpp_a = 2.03657e-08
orb_index = 12, gpp_a = 1.80718e-08
orb_index = 13, gpp_a = 2.27495e-08
orb_index = 14, gpp_a = 2.31044e-08
orb_index = 15, gpp_a = 2.24739e-08
orb_index = 16, gpp_a = 5.70607e-12
orb_index = 17, gpp_a = 2.12074e-13
orb_index = 18, gpp_a = 5.38082e-14
orb_index = 19, gpp_a = 2.96222e-10
orb_index = 20, gpp_a = 8.09487e-11
orb_index = 21, gpp_a = 8.69405e-11
orb_index = 22, gpp_a = 2.44585e-11
orb_index = 23, gpp_a = 1.67771e-11
orb_index = 24, gpp_a = 3.74396e-09
orb_index = 25, gpp_a = 2.08097e-09
orb_index = 26, gpp_a = 5.33965e-09
orb_index = 27, gpp_a = 1.95457e-09
orb_index = 28, gpp_a = 1.69081e-09
orb_index = 29, gpp_a = 1.26655e-09
orb_index = 30, gpp_a = 1.23339e-09
orb_index = 31, gpp_a = 4.4759e-10
orb_index = 32, gpp_a = 2.88678e-10
orb_index = 33, gpp_a = 4.4375e-11
orb_index = 34, gpp_a = 1.21117e-09
orb_index = 35, gpp_a = 7.98795e-11
orb_index = 36, gpp_a = 3.18017e-11
orb_index = 37, gpp_a = 1.68818e-12
orb_index = 38, gpp_a = 1.7771e-12
orb_index = 39, gpp_a = 2.22265e-13
w = -19.665, A_a =  0.0620257149716
 orb_index = 0, gpp_a = 0.0154288
orb_index = 1, gpp_a = 0.0152657
orb_index = 2, gpp_a = 0.00491386
orb_index = 3, gpp_a = 0.00298317
orb_index = 4, gpp_a = 0.00297089
orb_index = 5, gpp_a = 0.00391289
orb_index = 6, gpp_a = 0.00397582
orb_index = 7, gpp_a = 0.00388096
orb_index = 8, gpp_a = 2.99311e-05
orb_index = 9, gpp_a = 2.99043e-05
orb_index = 10, gpp_a = 2.55545e-08
orb_index = 11, gpp_a = 1.83837e-08
orb_index = 12, gpp_a = 1.65917e-08
orb_index = 13, gpp_a = 2.07023e-08
orb_index = 14, gpp_a = 2.10126e-08
orb_index = 15, gpp_a = 2.0469e-08
orb_index = 16, gpp_a = 4.90878e-12
orb_index = 17, gpp_a = 1.83079e-13
orb_index = 18, gpp_a = 4.83045e-14
orb_index = 19, gpp_a = 2.47994e-10
orb_index = 20, gpp_a = 7.18405e-11
orb_index = 21, gpp_a = 7.4509e-11
orb_index = 22, gpp_a = 2.19402e-11
orb_index = 23, gpp_a = 1.49678e-11
orb_index = 24, gpp_a = 3.12611e-09
orb_index = 25, gpp_a = 1.82236e-09
orb_index = 26, gpp_a = 4.37352e-09
orb_index = 27, gpp_a = 1.70128e-09
orb_index = 28, gpp_a = 1.50415e-09
orb_index = 29, gpp_a = 1.1388e-09
orb_index = 30, gpp_a = 1.11703e-09
orb_index = 31, gpp_a = 4.03065e-10
orb_index = 32, gpp_a = 2.58617e-10
orb_index = 33, gpp_a = 4.02658e-11
orb_index = 34, gpp_a = 1.09974e-09
orb_index = 35, gpp_a = 7.27331e-11
orb_index = 36, gpp_a = 2.88881e-11
orb_index = 37, gpp_a = 1.52232e-12
orb_index = 38, gpp_a = 1.62658e-12
orb_index = 39, gpp_a = 1.89024e-13
w = -19.732, A_a =  0.0533921024592
     orb_index = 0, gpp_a = 0.0279702
orb_index = 1, gpp_a = 0.0275764
orb_index = 2, gpp_a = 0.00673115
orb_index = 3, gpp_a = 0.00379999
orb_index = 4, gpp_a = 0.00378379
orb_index = 5, gpp_a = 0.00517531
orb_index = 6, gpp_a = 0.00527244
orb_index = 7, gpp_a = 0.00512806
orb_index = 8, gpp_a = 3.09476e-05
orb_index = 9, gpp_a = 3.09111e-05
orb_index = 10, gpp_a = 3.50241e-08
orb_index = 11, gpp_a = 2.51885e-08
orb_index = 12, gpp_a = 2.13722e-08
orb_index = 13, gpp_a = 2.73902e-08
orb_index = 14, gpp_a = 2.78504e-08
orb_index = 15, gpp_a = 2.70084e-08
orb_index = 16, gpp_a = 8.00781e-12
orb_index = 17, gpp_a = 2.94084e-13
orb_index = 18, gpp_a = 6.692e-14
orb_index = 19, gpp_a = 4.36249e-10
orb_index = 20, gpp_a = 1.0351e-10
orb_index = 21, gpp_a = 1.21172e-10
orb_index = 22, gpp_a = 3.06438e-11
orb_index = 23, gpp_a = 2.1289e-11
orb_index = 24, gpp_a = 5.49848e-09
orb_index = 25, gpp_a = 2.75051e-09
orb_index = 26, gpp_a = 8.13025e-09
orb_index = 27, gpp_a = 2.62285e-09
orb_index = 28, gpp_a = 2.15666e-09
orb_index = 29, gpp_a = 1.5727e-09
orb_index = 30, gpp_a = 1.50253e-09
orb_index = 31, gpp_a = 5.53836e-10
orb_index = 32, gpp_a = 3.62232e-10
orb_index = 33, gpp_a = 5.37873e-11
orb_index = 34, gpp_a = 1.46923e-09
orb_index = 35, gpp_a = 9.60919e-11
orb_index = 36, gpp_a = 3.84577e-11
orb_index = 37, gpp_a = 2.1189e-12
orb_index = 38, gpp_a = 2.1161e-12
orb_index = 39, gpp_a = 3.1207e-13
w = -19.542, A_a =  0.0854993342644
 orb_index = 0, gpp_a = 0.0187174
orb_index = 1, gpp_a = 0.0185003
orb_index = 2, gpp_a = 0.00546896
orb_index = 3, gpp_a = 0.00324229
orb_index = 4, gpp_a = 0.00322879
orb_index = 5, gpp_a = 0.00430564
orb_index = 6, gpp_a = 0.00437866
orb_index = 7, gpp_a = 0.00426914
orb_index = 8, gpp_a = 3.02549e-05
orb_index = 9, gpp_a = 3.02255e-05
orb_index = 10, gpp_a = 2.84464e-08
orb_index = 11, gpp_a = 2.03981e-08
orb_index = 12, gpp_a = 1.80954e-08
orb_index = 13, gpp_a = 2.27823e-08
orb_index = 14, gpp_a = 2.31379e-08
orb_index = 15, gpp_a = 2.25061e-08
orb_index = 16, gpp_a = 5.71982e-12
orb_index = 17, gpp_a = 2.12571e-13
orb_index = 18, gpp_a = 5.38977e-14
orb_index = 19, gpp_a = 2.97055e-10
orb_index = 20, gpp_a = 8.10986e-11
orb_index = 21, gpp_a = 8.71516e-11
orb_index = 22, gpp_a = 2.44998e-11
orb_index = 23, gpp_a = 1.68069e-11
orb_index = 24, gpp_a = 3.75456e-09
orb_index = 25, gpp_a = 2.08529e-09
orb_index = 26, gpp_a = 5.35632e-09
orb_index = 27, gpp_a = 1.95881e-09
orb_index = 28, gpp_a = 1.69389e-09
orb_index = 29, gpp_a = 1.26863e-09
orb_index = 30, gpp_a = 1.23527e-09
orb_index = 31, gpp_a = 4.48314e-10
orb_index = 32, gpp_a = 2.8917e-10
orb_index = 33, gpp_a = 4.44411e-11
orb_index = 34, gpp_a = 1.21297e-09
orb_index = 35, gpp_a = 7.99941e-11
orb_index = 36, gpp_a = 3.18486e-11
orb_index = 37, gpp_a = 1.69095e-12
orb_index = 38, gpp_a = 1.77951e-12
orb_index = 39, gpp_a = 2.22826e-13
w = -19.664, A_a =  0.0621717862522
 orb_index = 0, gpp_a = 0.00963463
orb_index = 1, gpp_a = 0.00955337
orb_index = 2, gpp_a = 0.00371425
orb_index = 3, gpp_a = 0.00238845
orb_index = 4, gpp_a = 0.00237891
orb_index = 5, gpp_a = 0.0030395
orb_index = 6, gpp_a = 0.00308196
orb_index = 7, gpp_a = 0.00301703
orb_index = 8, gpp_a = 2.91276e-05
orb_index = 9, gpp_a = 2.91054e-05
orb_index = 10, gpp_a = 1.93065e-08
orb_index = 11, gpp_a = 1.41294e-08
orb_index = 12, gpp_a = 1.31797e-08
orb_index = 13, gpp_a = 1.60775e-08
orb_index = 14, gpp_a = 1.62931e-08
orb_index = 15, gpp_a = 1.59294e-08
orb_index = 16, gpp_a = 3.48287e-12
orb_index = 17, gpp_a = 1.29934e-13
orb_index = 18, gpp_a = 3.63999e-14
orb_index = 19, gpp_a = 1.62442e-10
orb_index = 20, gpp_a = 5.28315e-11
orb_index = 21, gpp_a = 5.10016e-11
orb_index = 22, gpp_a = 1.65998e-11
orb_index = 23, gpp_a = 1.1187e-11
orb_index = 24, gpp_a = 1.99976e-09
orb_index = 25, gpp_a = 1.30293e-09
orb_index = 26, gpp_a = 2.64964e-09
orb_index = 27, gpp_a = 1.20146e-09
orb_index = 28, gpp_a = 1.11508e-09
orb_index = 29, gpp_a = 8.6293e-10
orb_index = 30, gpp_a = 8.58415e-10
orb_index = 31, gpp_a = 3.06529e-10
orb_index = 32, gpp_a = 1.94779e-10
orb_index = 33, gpp_a = 3.10624e-11
orb_index = 34, gpp_a = 8.5169e-10
orb_index = 35, gpp_a = 5.65807e-11
orb_index = 36, gpp_a = 2.23489e-11
orb_index = 37, gpp_a = 1.1879e-12
orb_index = 38, gpp_a = 1.28302e-12
orb_index = 39, gpp_a = 1.24958e-13
w = -19.928, A_a =  0.0368664368867
 orb_index = 0, gpp_a = 0.0111293
orb_index = 1, gpp_a = 0.0110288
orb_index = 2, gpp_a = 0.00405815
orb_index = 3, gpp_a = 0.00256428
orb_index = 4, gpp_a = 0.00255395
orb_index = 5, gpp_a = 0.00329359
orb_index = 6, gpp_a = 0.00334171
orb_index = 7, gpp_a = 0.00326847
orb_index = 8, gpp_a = 2.93784e-05
orb_index = 9, gpp_a = 2.9355e-05
orb_index = 10, gpp_a = 2.10975e-08
orb_index = 11, gpp_a = 1.5341e-08
orb_index = 12, gpp_a = 1.41831e-08
orb_index = 13, gpp_a = 1.74229e-08
orb_index = 14, gpp_a = 1.76651e-08
orb_index = 15, gpp_a = 1.72515e-08
orb_index = 16, gpp_a = 3.85035e-12
orb_index = 17, gpp_a = 1.43836e-13
orb_index = 18, gpp_a = 3.97929e-14
orb_index = 19, gpp_a = 1.8437e-10
orb_index = 20, gpp_a = 5.81552e-11
orb_index = 21, gpp_a = 5.72643e-11
orb_index = 22, gpp_a = 1.81105e-11
orb_index = 23, gpp_a = 1.22486e-11
orb_index = 24, gpp_a = 2.29338e-09
orb_index = 25, gpp_a = 1.44574e-09
orb_index = 26, gpp_a = 3.09304e-09
orb_index = 27, gpp_a = 1.33766e-09
orb_index = 28, gpp_a = 1.22413e-09
orb_index = 29, gpp_a = 9.41563e-10
orb_index = 30, gpp_a = 9.33099e-10
orb_index = 31, gpp_a = 3.341e-10
orb_index = 32, gpp_a = 2.12839e-10
orb_index = 33, gpp_a = 3.37293e-11
orb_index = 34, gpp_a = 9.23425e-10
orb_index = 35, gpp_a = 6.1282e-11
orb_index = 36, gpp_a = 2.42455e-11
orb_index = 37, gpp_a = 1.28021e-12
orb_index = 38, gpp_a = 1.38356e-12
orb_index = 39, gpp_a = 1.422e-13
w = -19.863, A_a =  0.041297086117
 orb_index = 0, gpp_a = 0.00965529
orb_index = 1, gpp_a = 0.00957377
orb_index = 2, gpp_a = 0.0037192
orb_index = 3, gpp_a = 0.00239101
orb_index = 4, gpp_a = 0.00238147
orb_index = 5, gpp_a = 0.00304318
orb_index = 6, gpp_a = 0.00308573
orb_index = 7, gpp_a = 0.00302068
orb_index = 8, gpp_a = 2.91314e-05
orb_index = 9, gpp_a = 2.91091e-05
orb_index = 10, gpp_a = 1.93323e-08
orb_index = 11, gpp_a = 1.41468e-08
orb_index = 12, gpp_a = 1.31943e-08
orb_index = 13, gpp_a = 1.6097e-08
orb_index = 14, gpp_a = 1.6313e-08
orb_index = 15, gpp_a = 1.59486e-08
orb_index = 16, gpp_a = 3.48795e-12
orb_index = 17, gpp_a = 1.30127e-13
orb_index = 18, gpp_a = 3.64487e-14
orb_index = 19, gpp_a = 1.62745e-10
orb_index = 20, gpp_a = 5.29075e-11
orb_index = 21, gpp_a = 5.10893e-11
orb_index = 22, gpp_a = 1.66214e-11
orb_index = 23, gpp_a = 1.12022e-11
orb_index = 24, gpp_a = 2.00384e-09
orb_index = 25, gpp_a = 1.30495e-09
orb_index = 26, gpp_a = 2.65576e-09
orb_index = 27, gpp_a = 1.20339e-09
orb_index = 28, gpp_a = 1.11664e-09
orb_index = 29, gpp_a = 8.64061e-10
orb_index = 30, gpp_a = 8.59495e-10
orb_index = 31, gpp_a = 3.06926e-10
orb_index = 32, gpp_a = 1.95038e-10
orb_index = 33, gpp_a = 3.1101e-11
orb_index = 34, gpp_a = 8.52728e-10
orb_index = 35, gpp_a = 5.66488e-11
orb_index = 36, gpp_a = 2.23763e-11
orb_index = 37, gpp_a = 1.18921e-12
orb_index = 38, gpp_a = 1.28448e-12
orb_index = 39, gpp_a = 1.252e-13
w = -19.927, A_a =  0.0369286716988
 orb_index = 0, gpp_a = 0.00967601
orb_index = 1, gpp_a = 0.00959423
orb_index = 2, gpp_a = 0.00372417
orb_index = 3, gpp_a = 0.00239358
orb_index = 4, gpp_a = 0.00238403
orb_index = 5, gpp_a = 0.00304687
orb_index = 6, gpp_a = 0.0030895
orb_index = 7, gpp_a = 0.00302433
orb_index = 8, gpp_a = 2.91352e-05
orb_index = 9, gpp_a = 2.91129e-05
orb_index = 10, gpp_a = 1.93581e-08
orb_index = 11, gpp_a = 1.41643e-08
orb_index = 12, gpp_a = 1.3209e-08
orb_index = 13, gpp_a = 1.61166e-08
orb_index = 14, gpp_a = 1.63329e-08
orb_index = 15, gpp_a = 1.59678e-08
orb_index = 16, gpp_a = 3.49304e-12
orb_index = 17, gpp_a = 1.30321e-13
orb_index = 18, gpp_a = 3.64976e-14
orb_index = 19, gpp_a = 1.63048e-10
orb_index = 20, gpp_a = 5.29837e-11
orb_index = 21, gpp_a = 5.11773e-11
orb_index = 22, gpp_a = 1.66432e-11
orb_index = 23, gpp_a = 1.12174e-11
orb_index = 24, gpp_a = 2.00793e-09
orb_index = 25, gpp_a = 1.30698e-09
orb_index = 26, gpp_a = 2.6619e-09
orb_index = 27, gpp_a = 1.20532e-09
orb_index = 28, gpp_a = 1.1182e-09
orb_index = 29, gpp_a = 8.65195e-10
orb_index = 30, gpp_a = 8.60577e-10
orb_index = 31, gpp_a = 3.07323e-10
orb_index = 32, gpp_a = 1.95298e-10
orb_index = 33, gpp_a = 3.11397e-11
orb_index = 34, gpp_a = 8.53767e-10
orb_index = 35, gpp_a = 5.67171e-11
orb_index = 36, gpp_a = 2.24039e-11
orb_index = 37, gpp_a = 1.19052e-12
orb_index = 38, gpp_a = 1.28594e-12
orb_index = 39, gpp_a = 1.25444e-13
w = -19.926, A_a =  0.0369910767884
 orb_index = 0, gpp_a = 0.0096968
orb_index = 1, gpp_a = 0.00961476
orb_index = 2, gpp_a = 0.00372914
orb_index = 3, gpp_a = 0.00239616
orb_index = 4, gpp_a = 0.00238659
orb_index = 5, gpp_a = 0.00305057
orb_index = 6, gpp_a = 0.00309327
orb_index = 7, gpp_a = 0.00302799
orb_index = 8, gpp_a = 2.91389e-05
orb_index = 9, gpp_a = 2.91167e-05
orb_index = 10, gpp_a = 1.93841e-08
orb_index = 11, gpp_a = 1.41818e-08
orb_index = 12, gpp_a = 1.32236e-08
orb_index = 13, gpp_a = 1.61361e-08
orb_index = 14, gpp_a = 1.63528e-08
orb_index = 15, gpp_a = 1.59871e-08
orb_index = 16, gpp_a = 3.49815e-12
orb_index = 17, gpp_a = 1.30516e-13
orb_index = 18, gpp_a = 3.65466e-14
orb_index = 19, gpp_a = 1.63352e-10
orb_index = 20, gpp_a = 5.30601e-11
orb_index = 21, gpp_a = 5.12656e-11
orb_index = 22, gpp_a = 1.66649e-11
orb_index = 23, gpp_a = 1.12327e-11
orb_index = 24, gpp_a = 2.01203e-09
orb_index = 25, gpp_a = 1.30902e-09
orb_index = 26, gpp_a = 2.66806e-09
orb_index = 27, gpp_a = 1.20725e-09
orb_index = 28, gpp_a = 1.11977e-09
orb_index = 29, gpp_a = 8.66331e-10
orb_index = 30, gpp_a = 8.6166e-10
orb_index = 31, gpp_a = 3.07722e-10
orb_index = 32, gpp_a = 1.95558e-10
orb_index = 33, gpp_a = 3.11785e-11
orb_index = 34, gpp_a = 8.54809e-10
orb_index = 35, gpp_a = 5.67856e-11
orb_index = 36, gpp_a = 2.24314e-11
orb_index = 37, gpp_a = 1.19184e-12
orb_index = 38, gpp_a = 1.28741e-12
orb_index = 39, gpp_a = 1.25688e-13
w = -19.925, A_a =  0.0370536528143
 orb_index = 0, gpp_a = 0.011155
orb_index = 1, gpp_a = 0.0110541
orb_index = 2, gpp_a = 0.00406381
orb_index = 3, gpp_a = 0.00256714
orb_index = 4, gpp_a = 0.00255679
orb_index = 5, gpp_a = 0.00329774
orb_index = 6, gpp_a = 0.00334596
orb_index = 7, gpp_a = 0.00327258
orb_index = 8, gpp_a = 2.93824e-05
orb_index = 9, gpp_a = 2.93589e-05
orb_index = 10, gpp_a = 2.1127e-08
orb_index = 11, gpp_a = 1.5361e-08
orb_index = 12, gpp_a = 1.41995e-08
orb_index = 13, gpp_a = 1.74449e-08
orb_index = 14, gpp_a = 1.76875e-08
orb_index = 15, gpp_a = 1.72732e-08
orb_index = 16, gpp_a = 3.85666e-12
orb_index = 17, gpp_a = 1.44073e-13
orb_index = 18, gpp_a = 3.98488e-14
orb_index = 19, gpp_a = 1.84748e-10
orb_index = 20, gpp_a = 5.82436e-11
orb_index = 21, gpp_a = 5.73704e-11
orb_index = 22, gpp_a = 1.81355e-11
orb_index = 23, gpp_a = 1.22662e-11
orb_index = 24, gpp_a = 2.29839e-09
orb_index = 25, gpp_a = 1.44813e-09
orb_index = 26, gpp_a = 3.10066e-09
orb_index = 27, gpp_a = 1.33995e-09
orb_index = 28, gpp_a = 1.22594e-09
orb_index = 29, gpp_a = 9.42859e-10
orb_index = 30, gpp_a = 9.34324e-10
orb_index = 31, gpp_a = 3.34555e-10
orb_index = 32, gpp_a = 2.13138e-10
orb_index = 33, gpp_a = 3.37729e-11
orb_index = 34, gpp_a = 9.246e-10
orb_index = 35, gpp_a = 6.13589e-11
orb_index = 36, gpp_a = 2.42766e-11
orb_index = 37, gpp_a = 1.28175e-12
orb_index = 38, gpp_a = 1.3852e-12
orb_index = 39, gpp_a = 1.42491e-13
w = -19.862, A_a =  0.0413719196671
  orb_index = 0, gpp_a = 0.00971766
orb_index = 1, gpp_a = 0.00963536
orb_index = 2, gpp_a = 0.00373413
orb_index = 3, gpp_a = 0.00239874
orb_index = 4, gpp_a = 0.00238916
orb_index = 5, gpp_a = 0.00305427
orb_index = 6, gpp_a = 0.00309706
orb_index = 7, gpp_a = 0.00303166
orb_index = 8, gpp_a = 2.91427e-05
orb_index = 9, gpp_a = 2.91204e-05
orb_index = 10, gpp_a = 1.941e-08
orb_index = 11, gpp_a = 1.41993e-08
orb_index = 12, gpp_a = 1.32383e-08
orb_index = 13, gpp_a = 1.61557e-08
orb_index = 14, gpp_a = 1.63728e-08
orb_index = 15, gpp_a = 1.60063e-08
orb_index = 16, gpp_a = 3.50328e-12
orb_index = 17, gpp_a = 1.30711e-13
orb_index = 18, gpp_a = 3.65957e-14
orb_index = 19, gpp_a = 1.63657e-10
orb_index = 20, gpp_a = 5.31367e-11
orb_index = 21, gpp_a = 5.13541e-11
orb_index = 22, gpp_a = 1.66868e-11
orb_index = 23, gpp_a = 1.1248e-11
orb_index = 24, gpp_a = 2.01614e-09
orb_index = 25, gpp_a = 1.31106e-09
orb_index = 26, gpp_a = 2.67424e-09
orb_index = 27, gpp_a = 1.20919e-09
orb_index = 28, gpp_a = 1.12134e-09
orb_index = 29, gpp_a = 8.67469e-10
orb_index = 30, gpp_a = 8.62746e-10
orb_index = 31, gpp_a = 3.08121e-10
orb_index = 32, gpp_a = 1.95819e-10
orb_index = 33, gpp_a = 3.12173e-11
orb_index = 34, gpp_a = 8.55853e-10
orb_index = 35, gpp_a = 5.68541e-11
orb_index = 36, gpp_a = 2.2459e-11
orb_index = 37, gpp_a = 1.19316e-12
orb_index = 38, gpp_a = 1.28888e-12
orb_index = 39, gpp_a = 1.25932e-13
w = -19.924, A_a =  0.0371164004387
 orb_index = 0, gpp_a = 0.00852401
orb_index = 1, gpp_a = 0.0084562
orb_index = 2, gpp_a = 0.00343857
orb_index = 3, gpp_a = 0.00224404
orb_index = 4, gpp_a = 0.00223515
orb_index = 5, gpp_a = 0.00283348
orb_index = 6, gpp_a = 0.00287154
orb_index = 7, gpp_a = 0.0028131
orb_index = 8, gpp_a = 2.89096e-05
orb_index = 9, gpp_a = 2.88883e-05
orb_index = 10, gpp_a = 1.78709e-08
orb_index = 11, gpp_a = 1.31591e-08
orb_index = 12, gpp_a = 1.23589e-08
orb_index = 13, gpp_a = 1.49867e-08
orb_index = 14, gpp_a = 1.51813e-08
orb_index = 15, gpp_a = 1.48565e-08
orb_index = 16, gpp_a = 3.20992e-12
orb_index = 17, gpp_a = 1.19486e-13
orb_index = 18, gpp_a = 3.36884e-14
orb_index = 19, gpp_a = 1.46234e-10
orb_index = 20, gpp_a = 4.86297e-11
orb_index = 21, gpp_a = 4.62271e-11
orb_index = 22, gpp_a = 1.53966e-11
orb_index = 23, gpp_a = 1.03462e-11
orb_index = 24, gpp_a = 1.77974e-09
orb_index = 25, gpp_a = 1.19159e-09
orb_index = 26, gpp_a = 2.32102e-09
orb_index = 27, gpp_a = 1.09594e-09
orb_index = 28, gpp_a = 1.02885e-09
orb_index = 29, gpp_a = 8.00039e-10
orb_index = 30, gpp_a = 7.98161e-10
orb_index = 31, gpp_a = 2.84444e-10
orb_index = 32, gpp_a = 1.80405e-10
orb_index = 33, gpp_a = 2.89061e-11
orb_index = 34, gpp_a = 7.93725e-10
orb_index = 35, gpp_a = 5.27665e-11
orb_index = 36, gpp_a = 2.08143e-11
orb_index = 37, gpp_a = 1.1156e-12
orb_index = 38, gpp_a = 1.20107e-12
orb_index = 39, gpp_a = 1.11718e-13
w = -19.987, A_a =  0.0334739796609
 orb_index = 0, gpp_a = 0.0085412
orb_index = 1, gpp_a = 0.00847319
orb_index = 2, gpp_a = 0.00344298
orb_index = 3, gpp_a = 0.00224637
orb_index = 4, gpp_a = 0.00223748
orb_index = 5, gpp_a = 0.0028368
orb_index = 6, gpp_a = 0.00287492
orb_index = 7, gpp_a = 0.00281638
orb_index = 8, gpp_a = 2.89132e-05
orb_index = 9, gpp_a = 2.88919e-05
orb_index = 10, gpp_a = 1.78939e-08
